target_runoff
0.30883639545056873
0.4269466316710412
0.48527267424905224
0.5224555263925342
0.5304753572470108
0.5239136774569846
0.5129775444736074
0.5093321668124817
0.515893846602508
0.5348498104403616
0.5406824146981627
0.5195392242636337
0.48891805191017795
0.4561096529600467
0.4254884806065909
0.3955963837853602
0.36497521143190437
0.3358121901428988
0.30883639545056873
0.28477690288713914
0.26217556138815984
0.2461358996792068
0.23155438903470402
0.21551472732575097
0.20020414114902307
0.1856226305045203
0.17104111986001752
0.1593759113444153
0.14771070282881307
0.13750364537766113
0.1272965879265092
0.11854768153980753
0.11052785068533101
0.10323709536307962
0.09667541557305338
0.09375911344415283
0.08646835812190144
0.07990667833187519
0.07699037620297464
0.07480314960629922
0.08063575386410034
0.10615339749198019
0.11636045494313213
0.12656751239428407
0.13167104111986003
0.13385826771653545
0.13167104111986003
0.1287547389909595
0.12510936132983377
0.12146398366870809
0.11490230387868185
0.10906969962088074
0.10396617089530477
0.0988626421697288
0.0952172645086031
0.09230096237970255
0.08792650918635173
0.0820939049285506
0.07553222513852437
0.07115777194517353
0.06897054534849811
0.0704286964129484
0.06824146981627298
0.06408573928258969
0.060294546515018956
0.05402449693788277
0.05096237970253718
0.049431321084864394
0.05008748906386702
0.04957713619130942
0.04491105278506854
0.04177602799650044
0.039953339165937594
0.03776611256926218
0.03448527267424906
0.03258967629046369
0.03120443277923593
0.030183727034120734
0.030037911927675708
0.02967337416156314
0.02879848352289297
0.027121609798775155
0.027777777777777776
0.027777777777777776
0.034631087780694084
0.055701370662000586
0.04782735491396909
0.045931758530183726
0.045275590551181105
0.04491105278506854
0.048848060659084286
0.04979585885097696
0.04746281714785652
0.04403616214639837
0.040828229804607756
0.039078448527267426
0.03776611256926218
0.03557888597258676
0.03317293671624381
0.031131525226013416
0.029746281714785654
0.02741324001166521
0.025590551181102365
0.024059492563429576
0.022528433945756786
0.02055993000874891
0.018008165645960923
0.0168416447944007
0.01589384660250802
0.013852435112277633
0.012831729367162438
0.0121026538349373
0.011081948089822108
0.010061242344706912
0.009696704578594345
0.009040536599591718
0.008603091280256636
0.007436570428696413
0.006561679790026247
0.007582385535141442
0.007509477981918927
0.007217847769028871
0.0061971420239136776
0.005395158938466026
0.005030621172353457
0.005540974044911053
0.004811898512685915
0.004228638086905804
0.0034995625546806654
0.003572470107903179
0.009696704578594345
0.009186351706036747
0.0072907553222513865
0.006926217556138817
0.006342957130358706
0.0058326042578011085
0.005540974044911053
0.005030621172353457
0.004738990959463401
0.004520268299795859
0.004447360746573346
0.003572470107903179
0.0033537474482356368
0.0024788568095654717
0.001968503937007874
0.0016768737241178184
0.0012394284047827359
0.0008019830854476525
0.00036453776611256906
0.0002916302128900556
0.0006561679790026247
0.0012394284047827359
0.002551764362787985
0.0024788568095654717
0.002697579469233012
0.014289880431612717
0.013706620005832606
0.013487897346165062
0.01377952755905512
0.013925342665500147
0.013925342665500147
0.013706620005832606
0.013342082239720035
0.013487897346165062
0.013123359580052495
0.01377952755905512
0.013414989792942549
0.012758821813939924
0.012175561388159813
0.011738116068824732
0.011373578302712161
0.010863225430154564
0.010425780110819483
0.01035287255759697
0.010061242344706912
0.009696704578594345
0.013633712452610093
0.016987459900845728
0.014435695538057744
0.01436278798483523
0.014873140857392829
0.017133275007290755
0.017424905220180816
0.021070282881306503
0.02194517351997667
0.027340332458442695
0.028069407990667837
0.028215223097112864
0.029090113735783026
0.028433945756780404
0.028652668416447945
0.028944298629338
0.029381743948673086
0.028652668416447945
0.02814231554389035
0.027486147564887722
0.026684164479440067
0.02522601341498979
0.025298920968212305
0.026757072032662588
0.025809273840769906
0.025080198308544764
0.024059492563429576
0.023111694371536894
0.02325750947798192
0.022892971711869353
0.02282006415864684
0.022018081073199185
0.02216389617964421
0.022018081073199185
0.02216389617964421
0.021799358413531644
0.021580635753864104
0.021143190434529016
0.02121609798775153
0.021434820647419077
0.021653543307086617
0.020487022455526395
0.02055993000874891
0.0199766695829688
0.022528433945756786
0.026173811606882473
0.0294546515018956
0.029600466608340627
0.03076698745990085
0.03237095363079615
0.035287255759696705
0.03871391076115486
0.03966170895304754
0.04075532225138524
0.04206765820939049
0.043525809273840775
0.04330708661417323
0.045056867891513565
0.046150481189851274
0.04447360746573345
0.04097404491105279
0.040172061825605135
0.03966170895304754
0.039078448527267426
0.03849518810148732
0.03805774278215223
0.03740157480314961
0.036818314377369495
0.036599591717701954
0.037109944590259555
0.036016331291921846
0.034631087780694084
0.033537474482356375
0.03258967629046369
0.031496062992125984
0.030402449693788275
0.0294546515018956
0.028433945756780404
0.027559055118110236
0.026465441819772527
0.025517643627879852
0.024715660542432197
0.02391367745698455
0.02303878681831438
0.022236803732866725
0.021580635753864104
0.020851560221638962
0.020341207349081368
0.01990376202974628
0.02230971128608924
0.022236803732866725
0.021799358413531644
0.021361913094196563
0.020924467774861476
0.02055993000874891
0.02019539224263634
0.019757946923301253
0.019393409157188686
0.019101778944298632
0.01866433362496355
0.01837270341207349
0.018081073199183437
0.017789442986293383
0.01749781277340333
0.017206182560513268
0.0168416447944007
0.016550014581510647
0.016258384368620593
0.016112569262175566
0.015820939049285505
0.015602216389617967
0.01531058617672791
0.015091863517060369
0.014800233304170315
0.014581510644502771
0.01436278798483523
0.014144065325167687
0.013925342665500147
0.01377952755905512
0.013633712452610093
0.013487897346165062
0.013269174686497522
0.013196267133275008
0.012904636920384955
0.012758821813939924
0.013050452026829982
0.013414989792942549
0.013342082239720035
0.01356080489938758
0.012175561388159813
0.011446485855934675
0.011592300962379705
0.012758821813939924
0.012904636920384955
0.01531058617672791
0.015602216389617967
0.01545640128317294
0.016039661708953046
0.016112569262175566
0.015237678623505396
0.015091863517060369
0.015164771070282882
0.015529308836395453
0.016112569262175566
0.01727909011373578
0.018008165645960923
0.01837270341207349
0.01859142607174103
0.01866433362496355
0.018226888305628464
0.018226888305628464
0.01815398075240595
0.018737241178186065
0.019539224263633713
0.020705745115193935
0.020705745115193935
0.02019539224263634
0.01924759405074366
0.018299795858850977
0.018008165645960923
0.017643627879848356
0.017351997666958295
0.01706036745406824
0.016987459900845728
0.01866433362496355
0.020705745115193935
0.023694954797317
0.029381743948673086
0.033537474482356375
0.03689122193059201
0.039297171186934966
0.04141149023038787
0.04381743948673083
0.04651501895596384
0.05110819480898221
0.0667833187518227
0.07844852726742492
0.09813356663750365
0.1404199475065617
0.1805191017789443
0.2293671624380286
0.27602799650043747
0.36278798483522895
0.44298629337999423
0.48891805191017795
0.520997375328084
0.5173519976669583
0.5013123359580053
0.47944006999125116
0.45465150189559644
0.43205016039661714
0.4138232720909887
0.40215806357538647
0.378827646544182
0.357684456109653
0.3387284922717994
0.3183143773694955
0.29862933799941677
0.2920676582093905
0.2796733741615632
0.26800816564596097
0.2556138815981336
0.2563429571303587
0.24905220180810733
0.24103237095363084
0.23811606882473027
0.22863808690580348
0.21843102945465154
0.2082239720034996
0.2009332166812482
0.20457859434237388
0.21114027413240014
0.21478565179352582
0.2140565762613007
0.2125984251968504
0.20895304753572472
0.2031204432779236
0.19582968795567224
0.18708078156897057
0.1783318751822689
0.16812481773111695
0.16156313794109073
0.15427238261883933
0.14771070282881307
0.1404199475065617
0.13531641878098571
0.13604549431321086
0.16593759113444154
0.15864683581219016
0.15500145815106448
0.1520851560221639
0.14771070282881307
0.14479440069991253
0.13823272090988628
0.13167104111986003
0.12656751239428407
0.11854768153980753
0.11490230387868185
0.10979877515310588
0.10323709536307962
0.09667541557305338
0.09011373578302713
0.08719743365412658
0.08355205599300089
0.08282298046077576
0.07844852726742492
0.07480314960629922
0.0704286964129484
0.0652522601341499
0.06204432779235929
0.05956547098279382
0.058398950131233605
0.05643044619422572
0.06270049577136193
0.06116943715368913
0.057815689705453484
0.055045202682997965
0.053951589384660256
0.05752405949256343
0.05599300087489064
0.06087780694079908
0.07115777194517353
0.07407407407407408
0.08355205599300089
0.09230096237970255
0.09959171770195394
0.0988626421697288
0.09594634004082825
0.09448818897637797
0.0930300379119277
0.09084281131525228
0.089384660250802
0.09011373578302713
0.09230096237970255
0.09011373578302713
0.08792650918635173
0.08865558471857686
0.08501020705745116
0.0820939049285506
0.07771945173519978
0.07334499854184895
0.06824146981627298
0.06408573928258969
0.05978419364246137
0.055701370662000586
0.053222513852435115
0.05008748906386702
0.04651501895596384
0.043744531933508315
0.04228638086905804
0.0405365995917177
0.03769320501603966
0.035505978419364245
0.032006415864683585
0.02857976086322543
0.0268299795858851
0.024934383202099737
0.02325750947798192
0.02194517351997667
0.020341207349081368
0.01866433362496355
0.01749781277340333
0.016477107028288134
0.015018955963837856
0.013706620005832606
0.013633712452610093
0.013342082239720035
0.011519393409157188
0.01035287255759697
0.009769612131816858
0.00867599883347915
0.008019830854476525
0.0072907553222513865
0.006561679790026247
0.0053222513852435125
0.004520268299795859
0.004228638086905804
0.0036453776611256924
0.0027704870224555273
0.002333041703120443
0.0021143190434529027
0.0017497812773403319
0.0018955963837853605
0.001093613298337708
0.0001458151064450278
0.0001458151064450278
7.290755322251433e-05
7.290755322251433e-05
0.0
0.001603966170895305
0.006270049577136193
0.0053222513852435125
0.004301545640128317
0.005030621172353457
0.004666083406240888
0.004301545640128317
0.003572470107903179
0.0033537474482356368
0.0032808398950131233
0.00320793234179061
0.0034995625546806654
0.004447360746573346
0.003791192767570721
0.003572470107903179
0.003426655001458152
0.0032808398950131233
0.0034995625546806654
0.0029892096821230677
0.002697579469233012
0.0029163021289005542
0.002697579469233012
0.0020414114902303875
0.0018955963837853605
0.0024788568095654717
0.0012394284047827359
0.0012394284047827359
0.0006561679790026247
7.290755322251433e-05
0.00036453776611256906
0.0004374453193350834
0.00021872265966754127
0.00036453776611256906
0.0006561679790026247
7.290755322251433e-05
0.0
0.003937007874015748
0.006707494896471275
0.005686789151356082
0.006707494896471275
0.0072907553222513865
0.007436570428696413
0.0078011081948089825
0.008457276173811607
0.009113444152814232
0.009842519685039372
0.011883931175269759
0.013342082239720035
0.01268591426071741
0.012394284047827357
0.012613006707494897
0.01268591426071741
0.01246719160104987
0.0121026538349373
0.012029746281714786
0.01224846894138233
0.012758821813939924
0.01268591426071741
0.01246719160104987
0.01268591426071741
0.012540099154272384
0.014144065325167687
0.016914552347623214
0.01837270341207349
0.0199766695829688
0.021361913094196563
0.021361913094196563
0.02194517351997667
0.024934383202099737
0.02741324001166521
0.028725575969670458
0.028944298629338
0.030402449693788275
0.04476523767862351
0.050597841936424616
0.05555555555555556
0.05912802566345874
0.061388159813356664
0.06124234470691164
0.06167979002624672
0.06262758821813941
0.06299212598425198
0.06270049577136193
0.061388159813356664
0.0605132691746865
0.05818022747156606
0.05562846310877807
0.05402449693788277
0.05227471566054243
0.05001458151064451
0.048337707786526685
0.04622338874307379
0.04432779235928842
0.04286964129483815
0.04184893554972295
0.04359871682706329
0.043963254593175856
0.042213473315835526
0.04163021289005541
0.04075532225138524
0.0405365995917177
0.04250510352872558
0.042432195975503066
0.041921843102945465
0.04163021289005541
0.04133858267716536
0.040901137357830276
0.04031787693205016
0.03988043161271508
0.03944298629337999
0.03900554097404491
0.03878681831437737
0.03849518810148732
0.03915135608048994
0.03740157480314961
0.03557888597258676
0.0347039953339166
0.03346456692913386
0.032225138524351125
0.030621172353455822
0.02967337416156314
0.028725575969670458
0.02763196267133275
0.026975794692330128
0.02588218139399242
0.02478856809565471
0.024278215223097116
0.023622047244094488
0.02303878681831438
0.022382618839311752
0.02150772820064159
0.020632837561971422
0.020122484689413828
0.019393409157188686
0.018226888305628464
0.01749781277340333
0.016768737241178187
0.016039661708953046
0.015237678623505396
0.01545640128317294
0.015602216389617967
0.014873140857392829
0.014144065325167687
0.013269174686497522
0.015091863517060369
0.017862350539515896
0.0199766695829688
0.02121609798775153
0.02099737532808399
0.020487022455526395
0.0194663167104112
0.018445610965296004
0.017424905220180816
0.016477107028288134
0.015820939049285505
0.015237678623505396
0.014727325750947798
0.014216972878390204
0.01377952755905512
0.014071157771945174
0.013852435112277633
0.013487897346165062
0.013925342665500147
0.013633712452610093
0.013269174686497522
0.01436278798483523
0.015529308836395453
0.015237678623505396
0.014873140857392829
0.01436278798483523
0.013925342665500147
0.013487897346165062
0.013123359580052495
0.013487897346165062
0.012904636920384955
0.013123359580052495
0.013123359580052495
0.012904636920384955
0.013269174686497522
0.013123359580052495
0.013269174686497522
0.013633712452610093
0.013269174686497522
0.012904636920384955
0.012904636920384955
0.013487897346165062
0.013269174686497522
0.013269174686497522
0.013123359580052495
0.012904636920384955
0.01377952755905512
0.015018955963837856
0.015383493729950423
0.014581510644502771
0.01377952755905512
0.013269174686497522
0.012904636920384955
0.013633712452610093
0.0168416447944007
0.02128900554097405
0.02719451735199767
0.03448527267424906
0.04432779235928842
0.05409740449110528
0.061023622047244104
0.06649168853893264
0.0704286964129484
0.07115777194517353
0.07115777194517353
0.06824146981627298
0.06510644502770488
0.06167979002624672
0.06824146981627298
0.07990667833187519
0.0930300379119277
0.10104986876640422
0.11344415281423156
0.1309419655876349
0.13969087197433655
0.1513560804899388
0.16375036453776612
0.1805191017789443
0.2067658209390493
0.2614464858559347
0.36060075823855353
0.4590259550889473
0.5093321668124817
0.5304753572470108
0.5545348498104403
0.5574511519393409
0.5530766987459901
0.5487022455526392
0.5392242636337125
0.5363079615048119
0.5231846019247594
0.5049577136191309
0.48745990084572766
0.4699620880723243
0.4896471274424031
0.4808982210557014
0.46412948381452324
0.4480898221055702
0.43423738699329256
0.4181977252843395
0.4028871391076116
0.38830562846310884
0.3708078156897055
0.3489355497229513
0.3270632837561972
0.3044619422572179
0.284047827354914
0.2665500145815107
0.2475940507436571
0.2308253135024789
0.21624380285797612
0.2009332166812482
0.18853893263342084
0.17541557305336836
0.16447944006999127
0.15500145815106448
0.14916885389326337
0.14406532516768739
0.14406532516768739
0.1404199475065617
0.1404199475065617
0.13750364537766113
0.13240011665208518
0.1272965879265092
0.13385826771653545
0.13750364537766113
0.136774569845436
0.136774569845436
0.13385826771653545
0.13167104111986003
0.1294838145231846
0.12510936132983377
0.12292213473315838
0.12219305920093324
0.11927675707203267
0.11563137941090698
0.11125692621755616
0.10688247302420532
0.10104986876640422
0.0952172645086031
0.089384660250802
0.08428113152522602
0.07990667833187519
0.07480314960629922
0.0704286964129484
0.06554389034703996
0.06065908428113153
0.05664916885389327
0.05555555555555556
0.05285797608632255
0.05307669874599009
0.05657626130067075
0.060367454068241476
0.06087780694079908
0.05912802566345874
0.056722076407115775
0.05555555555555556
0.052347623213764946
0.04826480023330417
0.046806649168853895
0.04607757363662876
0.04666083406240887
0.0436716243802858
0.041703120443277925
0.04009915427238262
0.03827646544181977
0.03572470107903179
0.03361038203557889
0.03164187809857101
0.030839895013123363
0.03623505395158939
0.04133858267716536
0.05183727034120735
0.06824146981627298
0.07115777194517353
0.08136482939632547
0.08573928258967631
0.08719743365412658
0.09230096237970255
0.10396617089530477
0.10542432195975504
0.11052785068533101
0.1083406240886556
0.10761154855643046
0.15281423155438906
0.2067658209390493
0.24905220180810733
0.2723826188393118
0.3234179060950715
0.3554972295129776
0.436424613589968
0.45319335083114615
0.44298629337999423
0.4130941965587635
0.3802857976086323
0.3496646252551765
0.32268883056284636
0.2898804316127151
0.26363371245261014
0.2403032954214057
0.22207640711577722
0.2031204432779236
0.18416447944007
0.16958296879556725
0.15645960921551474
0.14479440069991253
0.13604549431321086
0.12438028579760865
0.11563137941090698
0.1083406240886556
0.10032079323417907
0.09230096237970255
0.08573928258967631
0.07917760279965005
0.07480314960629922
0.06969962088072325
0.06452318460192477
0.059930008748906395
0.05555555555555556
0.05198308544765238
0.0484106153397492
0.04564012831729367
0.04294254884806066
0.040901137357830276
0.038641003207932345
0.03689122193059201
0.03608923884514436
0.036380869058034414
0.034412365121026536
0.03251676873724118
0.03178769320501604
0.030912802566345876
0.0294546515018956
0.028944298629338
0.02879848352289297
0.027777777777777776
0.02544473607465734
0.024642752989209683
0.03448527267424906
0.14406532516768739
0.12583843686205892
0.13167104111986003
0.136774569845436
0.13823272090988628
0.13604549431321086
0.1462525517643628
0.14260717410323712
0.13823272090988628
0.1345873432487606
0.12802566345873434
0.12219305920093324
0.11636045494313213
0.11125692621755616
0.10615339749198019
0.10104986876640422
0.10177894429862935
0.11052785068533101
0.10761154855643046
0.10542432195975504
0.10323709536307962
0.10032079323417907
0.09813356663750365
0.09667541557305338
0.09594634004082825
0.09740449110527852
0.09594634004082825
0.09594634004082825
0.1236512102653835
0.16958296879556725
0.22280548264800235
0.33216681248177315
0.35476815398075245
0.36570428696412954
0.3591426071741033
0.3445610965296005
0.3248760571595218
0.31102362204724415
0.2927967337416157
0.2767570720326626
0.257801108194809
0.23884514435695542
0.2235345581802275
0.20895304753572472
0.1972878390201225
0.20020414114902307
0.20603674540682418
0.20166229221347334
0.1972878390201225
0.1914552347623214
0.18343540390784488
0.1797900262467192
0.19291338582677167
0.21041119860017501
0.21624380285797612
0.21916010498687666
0.21916010498687666
0.2140565762613007
0.20603674540682418
0.1972878390201225
0.19218431029454655
0.2461358996792068
0.26217556138815984
0.2701953922426364
0.2709244677748615
0.2614464858559347
0.2497812773403325
0.23592884222805485
0.22134733158355208
0.21186934966462528
0.20530766987459903
0.19218431029454655
0.18124817731116946
0.17395742198891806
0.18124817731116946
0.17177019539224267
0.163021289005541
0.16156313794109073
0.16375036453776612
0.15864683581219016
0.16593759113444154
0.16593759113444154
0.16229221347331585
0.16083406240886558
0.15645960921551474
0.15500145815106448
0.15281423155438906
0.15864683581219016
0.1805191017789443
0.1856226305045203
0.19072615923009625
0.1951006124234471
0.20020414114902307
0.20239136774569846
0.19655876348789736
0.19072615923009625
0.18635170603674542
0.1819772528433946
0.17177019539224267
0.163021289005541
0.1513560804899388
0.14114902303878685
0.13240011665208518
0.12292213473315838
0.11563137941090698
0.10906969962088074
0.10177894429862935
0.09594634004082825
0.09011373578302713
0.08501020705745116
0.08063575386410034
0.0762613006707495
0.07261592300962381
0.06897054534849811
0.06620005832604259
0.06350247885680958
0.06065908428113153
0.058398950131233605
0.05621172353455818
0.054316127150772824
0.05205599300087489
0.05023330417031205
0.04819189268008166
0.046369203849518814
0.04461942257217848
0.0431612715077282
0.04163021289005541
0.04031787693205016
0.038859725867599886
0.03747448235637212
0.03608923884514436
0.03499562554680665
0.0336832895888014
0.032662583843686206
0.0315689705453485
0.030548264800233302
0.02967337416156314
0.028725575969670458
0.02785068533100029
0.02704870224555264
0.026246719160104987
0.02566345873432488
0.024934383202099737
0.02435112277631963
0.023767862350539515
0.023111694371536894
0.0226013414989793
0.022090988626421698
0.021653543307086617
0.021070282881306503
0.020705745115193935
0.02019539224263634
0.019830854476523767
0.0194663167104112
0.019174686497521146
0.018955963837853605
0.018955963837853605
0.018955963837853605
0.020705745115193935
0.024496937882764656
0.026611256926217554
0.026246719160104987
0.025809273840769906
0.02544473607465734
0.024934383202099737
0.02435112277631963
0.023840769903762035
0.023549139690871974
0.023111694371536894
0.0226013414989793
0.022090988626421698
0.021580635753864104
0.02121609798775153
0.020924467774861476
0.020705745115193935
0.02041411490230388
0.020122484689413828
0.01968503937007874
0.019612131816856226
0.019612131816856226
0.021434820647419077
0.023767862350539515
0.02653834937299504
0.03011081948089822
0.03565179352580927
0.04235928842228055
0.0510352872557597
0.06663750364537767
0.07844852726742492
0.0930300379119277
0.10542432195975504
0.11417322834645671
0.12292213473315838
0.13021289005540976
0.13604549431321086
0.1404199475065617
0.14406532516768739
0.14698162729658795
0.18416447944007
0.21916010498687666
0.2461358996792068
0.26800816564596097
0.29717118693496647
0.3445610965296005
0.4167395742198892
0.4459025955088948
0.4502770487022456
0.44225721784776906
0.426217556138816
0.4065325167687373
0.3824730242053077
0.357684456109653
0.3387284922717994
